1522,101,0.00,0.00
1522,100,0.10,0.10
1522,99,0.00,0.30
1522,98,0.50,1.00
1522,97,0.30,0.30
1524,106,0.45,0.00
1524,105,0.50,0.00
1524,104,0.00,0.00
1524,103,0.00,0.00
1524,102,0.00,0.00
1524,101,0.00,0.00
1524,100,0.00,0.00
1524,99,0.00,0.00
1524,98,0.00,0.00
1524,97,0.10,0.20
1525,106,2.40,0.00
1525,105,2.30,0.00
1525,104,1.40,0.60
1525,103,1.40,0.00
1525,102,1.60,0.00
1525,101,1.60,0.00
1525,100,1.70,0.00
1525,99,1.50,0.50
1525,98,1.55,0.00
1525,97,0.50,0.30
1526,106,1.00,0.00
1526,105,0.80,0.00
1526,104,0.40,0.00
1526,103,0.00,0.00
1526,102,0.00,0.00
1526,101,0.00,0.00
1526,100,0.00,0.00
1526,99,0.00,0.00
1526,98,0.00,0.00
1526,97,0.00,0.00
1527,105,4.10,0.00
1527,104,3.30,0.00
1527,103,3.00,0.00
1527,102,4.50,0.00
1527,101,0.50,0.00
1527,100,1.83,0.00
1527,99,0.00,0.00
1527,98,1.33,0.00
1527,97,1.23,0.00
1527,96,2.32,0.00
1528,106,0.50,0.00
1528,105,0.50,0.00
1528,104,0.10,0.00
1528,103,0.10,0.00
1528,102,0.60,0.00
1528,101,0.55,0.00
1528,100,0.60,0.43
1528,99,0.76,0.22
1528,98,0.22,0.20
1528,97,0.14,0.22
1529,106,0.00,0.00
1529,105,0.00,0.00
1529,104,0.00,0.00
1529,103,0.00,0.00
1529,102,0.00,0.00
1529,101,0.00,0.00
1529,100,0.00,0.00
1529,99,0.00,0.00
1529,98,0.00,0.00
1529,97,0.00,0.00
1530,106,1.25,0.00
1530,105,0.70,0.00
1530,104,0.50,0.50
1530,103,2.20,0.00
1530,102,2.00,0.00
1530,101,1.50,0.00
1530,100,1.50,0.00
1530,99,1.00,0.50
1530,98,0.50,0.00
1530,97,0.51,1.03
1531,106,0.80,0.00
1531,105,0.60,0.00
1531,104,0.60,0.00
1531,103,0.80,0.00
1531,102,1.00,0.00
1531,101,1.20,0.00
1531,100,2.00,0.00
1531,99,1.80,0.00
1531,98,0.70,0.00
1531,97,0.70,0.00
1532,106,1.50,0.00
1532,105,1.70,0.00
1532,104,2.10,0.00
1532,103,1.50,0.00
1532,102,3.00,0.20
1532,101,1.00,0.20
1532,100,0.40,0.40
1532,99,1.20,0.80
1532,98,2.00,2.50
1532,97,0.20,0.20
1533,106,0.30,0.00
1533,105,0.20,0.00
1533,104,0.10,0.40
1533,103,0.50,0.00
1533,102,1.50,0.00
1533,101,0.30,0.00
1533,100,0.40,0.00
1533,99,0.00,0.00
1533,98,0.50,0.00
1533,97,0.00,0.00
1535,106,1.25,0.00
1535,105,1.80,0.00
1535,104,3.00,0.00
1535,103,4.50,0.00
1535,102,3.50,0.00
1535,101,3.89,0.00
1535,100,3.50,0.00
1535,99,3.20,0.00
1535,98,2.70,0.00
1535,97,2.00,0.00
1536,106,3.75,0.00
1536,105,3.50,0.00
1536,104,3.20,0.00
1536,103,2.10,0.00
1536,102,1.29,0.30
1536,101,0.22,0.52
1536,100,0.00,0.00
1536,99,0.00,0.00
1536,98,0.00,0.00
1536,97,0.00,0.00
1537,106,9.50,0.00
1537,105,9.00,0.00
1537,104,7.50,0.00
1537,103,6.50,0.00
1537,102,5.50,0.00
1537,101,4.50,0.00
1537,100,2.50,0.00
1537,99,4.14,0.00
1537,98,3.47,0.00
1537,97,0.36,0.00
1538,106,0.00,0.00
1538,105,0.00,0.00
1538,104,0.00,0.00
1538,103,0.00,0.00
1538,102,0.00,0.00
1538,101,0.00,0.00
1538,100,0.00,0.00
1538,99,0.00,0.00
1538,98,0.00,0.00
1538,97,0.50,1.71
1539,106,1.00,0.00
1539,105,1.20,0.00
1539,104,1.20,0.00
1539,103,0.89,0.00
1539,102,0.00,0.00
1539,101,0.00,0.00
1539,100,0.00,0.00
1539,99,0.00,0.00
1539,98,0.00,0.00
1539,97,0.00,0.00
1540,106,0.60,0.00
1540,105,1.00,0.00
1540,104,1.00,0.00
1540,103,1.50,0.00
1540,102,1.30,0.00
1540,101,1.00,0.00
1540,100,1.50,0.00
1540,99,1.30,0.00
1540,98,2.50,0.00
1540,97,1.50,1.50
1541,106,1.50,0.00
1541,105,3.30,0.00
1541,104,3.21,0.00
1541,103,1.71,0.00
1541,102,0.00,0.00
1541,101,0.00,0.00
1541,100,0.00,0.00
1541,99,0.00,0.00
1541,98,0.98,0.98
1541,97,0.00,0.00
1558,106,8.50,0.00
1558,105,9.50,0.00
1558,104,9.50,0.00
1558,103,9.00,0.00
1558,102,9.00,0.00
1558,101,7.50,0.50
1558,100,8.00,0.00
1558,99,7.70,0.30
1558,98,7.00,0.00
1558,97,2.20,0.00
1560,106,3.50,0.00
1560,105,3.00,0.00
1560,104,3.70,0.00
1560,103,4.10,0.00
1560,102,3.30,0.00
1560,101,2.70,0.00
1560,100,2.70,0.00
1560,99,1.50,0.00
1560,98,0.50,0.00
1560,97,1.20,0.00
1568,106,0.80,0.00
1568,105,1.20,0.00
1568,104,1.00,0.00
1568,103,0.50,0.00
1568,102,0.50,0.00
1568,101,0.50,0.00
1568,100,0.00,0.00
1568,99,0.00,0.00
1568,98,0.00,0.00
1568,97,0.00,0.00
1583,106,2.50,0.00
1583,105,1.00,0.00
1583,104,0.50,1.00
1583,103,3.50,0.00
1583,102,2.70,0.30
1583,101,2.03,0.00
1583,100,2.50,0.00
1583,99,1.00,0.50
1583,98,0.50,0.00
1583,97,0.50,0.50
1589,106,1.50,0.00
1589,105,3.25,0.00
1589,104,8.45,0.00
1589,103,6.00,0.00
1589,102,3.50,0.00
1589,101,2.60,0.00
1589,100,0.15,1.35
1590,106,7.39,0.00
1590,105,5.37,0.00
1590,104,4.00,0.00
1590,103,4.80,0.50
1590,102,6.30,0.00
1590,101,3.80,0.70
1590,100,5.30,0.00
1590,99,4.36,0.00
1590,98,0.00,0.00
1592,106,1.00,0.00
1592,105,2.20,0.00
1592,104,1.00,0.00
1592,103,1.00,0.00
1592,102,0.00,0.00
2049,106,3.50,0.30
2049,105,1.60,0.20
2049,104,2.10,0.20
2049,103,3.20,0.30
2049,102,2.70,0.30
2049,101,2.70,0.30
2049,100,5.50,0.50
2049,99,3.00,0.30
2049,98,0.30,0.20
2049,97,0.60,0.00
2228,106,5.24,0.00
2228,105,4.75,0.00
2228,104,4.47,0.00
2228,103,3.50,0.00
2228,102,3.50,0.00
2228,101,2.20,0.00
2228,100,7.41,0.00
2228,99,1.50,0.00
2228,98,1.00,0.00
2228,97,1.00,0.00
2231,106,7.50,1.30
2231,105,8.50,1.00
2231,104,8.98,1.00
2231,103,8.00,1.50
2231,102,5.97,1.47
2231,101,4.00,0.00
2231,100,1.99,0.00
2231,99,4.00,0.00
2231,98,1.00,2.23
2231,97,2.00,0.00
2236,106,0.75,0.75
2236,105,1.96,0.00
2236,104,0.40,0.99
2236,103,1.33,0.00
2371,106,0.00,0.00
2371,105,0.00,0.00
2371,104,0.00,0.00
2371,103,0.00,0.00
2371,102,0.00,0.00
2371,101,0.00,0.00
2371,100,0.00,0.00
2371,99,0.00,0.00
2371,98,0.00,0.00
2371,97,0.00,0.00
3167,105,1.50,0.00
3167,104,1.50,0.00
3167,103,1.50,1.00
3167,102,2.00,0.50
3167,101,2.50,0.00
3167,100,3.00,0.00
3167,99,4.00,0.00
3167,98,1.00,0.00
3167,97,0.50,3.00
3167,96,2.50,1.50
4526,106,0.00,0.00
4526,105,0.50,0.00
4526,104,0.80,0.00
4526,103,1.00,0.20
4526,102,1.10,0.00
4526,101,1.00,0.20
4526,100,1.20,0.20
4526,99,1.20,0.80
4526,98,1.00,0.00
4526,97,0.75,0.75
4532,106,1.80,0.00
4532,105,2.28,0.00
4532,104,1.60,0.00
4532,103,2.00,0.00
4532,102,1.50,0.30
4532,101,1.50,0.30
4532,100,1.20,0.30
4532,99,0.60,0.30
4532,98,0.00,0.00
4532,97,0.00,0.00
4551,106,6.35,0.00
4551,105,4.60,0.00
4551,104,3.25,0.00
4551,103,3.85,0.00
4551,102,0.00,0.00
4552,106,5.00,0.00
4552,105,8.00,0.00
4555,106,2.00,0.00
4555,105,2.00,0.00
4555,104,3.10,0.00
4555,103,3.50,0.00
4557,106,5.00,0.00
4557,105,5.00,0.00
4557,104,5.58,0.00
4557,103,1.00,0.00
4560,106,2.50,0.00
4560,105,1.60,0.00
4562,106,2.00,0.00
4562,105,1.50,0.00
4562,104,1.00,0.00
4566,106,2.39,0.00
4566,105,1.00,0.00
5288,106,4.00,0.00
5288,105,4.00,0.00
5288,104,5.01,0.00
5288,103,3.50,0.00
5288,102,0.00,0.00
6605,106,2.50,0.00
6605,105,3.00,0.00
6605,104,2.50,0.00
6605,103,4.50,0.00
6605,102,4.00,0.00
6605,101,3.00,0.00
6605,100,1.00,0.00
6605,99,4.00,0.00
6605,98,3.80,0.00
6605,97,3.60,0.00
8222,106,0.30,0.00
8222,105,0.80,0.00
8222,104,0.80,0.00
8222,103,0.50,0.00
8222,102,0.50,0.00
8222,101,0.50,0.00
8222,100,0.30,0.00
8222,99,0.40,0.00
8222,98,0.30,0.30
8222,97,0.00,0.90
8374,106,0.50,0.00
8374,105,0.10,0.00
8374,104,0.00,0.00
8374,103,0.00,0.00
8374,102,0.30,0.00
8374,101,0.30,0.00
8374,100,2.00,1.50
8374,99,0.50,2.00
8374,98,2.00,0.00
8374,97,1.00,0.50
8996,106,1.00,0.00
8996,105,3.00,0.00
8996,104,1.50,0.00
8996,103,1.20,1.00
8996,102,1.20,0.50
8996,101,1.00,0.50
8996,100,1.00,0.50
8996,99,0.50,0.00
8996,98,0.00,0.00
8996,97,0.44,0.88
1603,105,0.50,0.00
1603,104,0.50,0.00
1603,103,0.00,0.00
1603,102,0.00,0.00
1603,101,0.00,0.00
1603,100,0.00,0.00
1603,99,0.00,0.00
1603,98,0.00,0.00
1603,97,0.00,0.00
1603,96,0.00,0.00
1604,106,0.20,0.00
1604,105,1.40,0.00
1604,104,1.04,0.00
1604,103,1.00,0.00
1604,102,0.71,0.00
1604,101,0.60,0.00
1604,100,0.30,0.00
1604,99,0.08,0.00
1604,98,0.00,0.00
1604,97,0.00,0.00
1605,106,1.00,0.00
1605,105,0.70,0.00
1605,104,0.21,0.00
1605,103,0.00,0.00
1605,102,0.00,0.00
1605,101,0.00,0.00
1605,100,0.00,0.00
1605,99,0.40,0.00
1605,98,0.00,0.00
1605,97,0.00,0.00
1608,106,0.73,0.00
1608,105,0.00,0.00
1608,104,0.00,0.00
1608,103,0.00,0.00
1608,102,0.70,0.00
1608,101,0.70,0.00
1608,100,0.00,0.00
1608,99,0.35,0.00
1608,98,0.50,0.00
1608,97,0.00,0.00
1609,105,0.00,0.00
1609,104,0.00,0.00
1609,103,0.00,0.00
1609,102,0.20,0.00
1609,101,0.20,0.00
1609,100,0.25,0.00
1609,99,0.35,0.10
1609,98,0.14,0.00
1609,97,0.00,0.00
1609,96,0.15,0.15
1611,106,1.00,0.00
1611,105,0.00,0.00
1611,104,0.00,0.00
1611,103,0.00,0.00
1611,102,0.00,0.00
1611,101,0.20,0.00
1611,100,1.20,0.00
1611,99,1.28,0.00
1611,98,1.20,0.00
1611,97,0.60,0.00
1612,106,0.50,0.00
1612,105,0.28,0.00
1612,104,0.26,0.00
1612,103,0.60,0.00
1612,102,0.75,0.00
1612,101,0.22,0.00
1612,100,0.30,0.00
1612,99,0.60,0.00
1612,98,0.50,0.00
1612,97,0.26,0.00
1614,106,0.70,0.00
1614,105,1.05,0.00
1614,104,0.81,0.00
1614,103,0.76,0.00
1614,102,0.90,0.00
1614,101,0.86,0.00
1614,100,1.19,0.00
1614,99,0.92,0.00
1614,98,1.16,0.00
1614,97,0.32,0.00
1615,105,0.75,0.00
1615,104,0.30,0.00
1615,103,0.30,0.00
1615,102,0.30,0.00
1615,101,0.40,0.00
1615,100,0.50,0.00
1615,99,1.20,0.50
1615,98,1.00,1.00
1615,97,0.25,0.00
1615,96,0.91,0.00
1616,106,0.00,0.00
1616,105,0.00,0.00
1616,104,0.00,0.00
1616,103,0.00,0.00
1616,102,0.00,0.00
1616,101,0.00,0.00
1616,100,0.00,0.00
1616,99,0.00,0.00
1616,98,0.00,0.00
1616,97,0.00,0.00
1617,106,0.60,0.00
1617,105,0.40,0.00
1617,104,0.30,0.00
1617,103,0.30,0.00
1617,102,0.00,0.00
1617,101,0.00,0.00
1617,100,0.00,0.00
1617,99,0.40,0.00
1617,98,0.00,0.00
1617,97,0.00,0.00
1618,105,0.30,0.00
1618,104,0.35,0.00
1618,103,0.20,0.00
1618,102,0.00,0.00
1618,101,0.50,0.00
1618,100,0.50,0.00
1618,99,0.30,0.30
1618,98,0.00,0.00
1618,97,0.00,0.20
1618,96,0.00,0.00
1626,106,0.10,0.00
1626,105,1.00,0.00
1626,104,0.00,0.00
1626,103,0.00,0.00
1626,102,2.55,0.00
1626,101,2.50,0.00
4930,106,0.00,0.00
4930,105,0.30,0.00
4930,104,0.00,0.00
4930,103,4.00,0.00
4930,102,0.00,0.00
4930,101,0.00,0.00
4930,100,0.20,0.00
4930,99,1.20,0.00
4930,98,0.00,0.00
1316,106,2.20,0.00
1316,105,0.00,0.00
1316,104,0.00,0.00
1316,103,0.00,0.00
1316,102,0.00,0.00
1316,101,0.00,0.00
1316,100,0.00,0.00
1316,99,0.00,0.00
1316,98,0.00,0.00
1316,97,0.00,0.00
1704,106,2.90,0.00
1704,105,3.00,0.00
1704,104,1.50,0.00
1704,103,0.00,0.00
1704,102,0.50,0.00
1704,101,0.75,0.00
1704,100,2.60,0.00
1704,99,3.35,0.00
1704,98,3.00,0.00
1704,97,1.25,0.75
1708,105,0.50,0.50
1708,104,0.50,0.50
1708,103,1.50,0.50
1708,102,0.50,0.50
1708,101,0.50,0.50
1708,100,1.50,0.00
1708,99,1.50,0.00
1708,98,1.50,0.00
1708,97,1.50,0.00
1708,96,1.50,0.00
1709,106,1.50,0.00
1709,105,1.50,0.38
1709,104,1.18,0.00
1709,103,0.60,0.00
1709,102,0.60,0.00
1709,101,0.30,0.00
1709,100,0.80,1.00
1709,99,0.50,0.70
1709,98,0.00,1.00
1709,97,0.25,0.25
1710,106,1.75,0.00
1710,105,0.20,0.00
1710,104,0.50,0.00
1710,103,1.00,0.00
1710,102,1.20,0.00
1710,101,1.20,0.00
1710,100,2.00,1.00
1710,99,2.40,0.00
1710,98,1.70,0.00
1710,97,1.00,0.00
1711,106,0.50,0.00
1711,105,0.50,0.00
1711,104,0.50,0.50
1711,103,0.50,0.50
1711,102,0.50,0.50
1711,101,0.50,0.50
1711,100,0.50,0.50
1711,99,0.60,1.00
1711,98,0.70,0.00
1711,97,0.20,0.00
1712,106,1.00,0.00
1712,105,0.94,0.00
1712,104,0.60,0.00
1712,103,0.89,0.00
1712,102,0.80,0.00
1712,101,0.80,0.00
1712,100,0.80,0.00
1712,99,0.80,0.00
1712,98,0.80,0.00
1712,97,0.70,0.10
1713,106,0.44,0.00
1713,105,0.58,0.00
1713,104,0.41,0.00
1713,103,0.55,0.00
1713,102,0.48,0.00
1713,101,0.45,0.00
1713,100,0.31,0.00
1713,99,0.36,0.00
1713,98,0.13,0.00
1713,97,0.10,0.00
1714,106,0.00,0.30
1714,105,0.00,0.35
1714,104,0.00,0.30
1714,103,0.00,0.00
1714,102,0.00,0.50
1714,101,0.20,0.50
1714,100,0.00,1.20
1714,99,0.00,1.20
1714,98,0.00,1.20
1714,97,0.00,0.55
1717,106,0.50,0.70
1717,105,1.50,0.50
1717,104,1.50,0.80
1717,103,1.80,0.00
1717,102,1.40,0.30
1717,101,1.10,0.00
1717,100,1.00,0.00
1717,99,1.50,0.50
1717,98,2.20,0.50
1717,97,1.50,0.10
1718,106,0.10,0.65
1718,105,0.00,0.00
1718,104,0.10,0.50
1718,103,0.00,0.00
1718,102,0.00,0.00
1718,101,0.00,0.00
1718,100,0.00,0.00
1718,99,0.00,0.00
1718,98,0.00,0.00
1718,97,0.00,0.00
1721,106,0.20,0.00
1721,105,0.70,0.00
1721,104,0.00,0.00
1721,103,0.00,0.00
1721,102,0.00,0.00
1721,101,0.00,0.00
1721,100,0.00,0.00
1721,99,0.00,0.00
1721,98,0.00,0.00
1721,97,0.00,0.00
1722,106,2.10,0.00
1722,105,2.10,0.00
1722,104,2.10,0.00
1722,103,2.20,0.00
1722,102,2.00,0.00
1722,101,2.70,0.00
1722,100,2.30,0.00
1722,99,2.20,0.00
1722,98,1.40,0.00
1722,97,1.80,0.00
1723,106,4.60,0.00
1723,105,4.50,0.00
1723,104,4.50,0.00
1723,103,8.30,0.00
1723,102,8.30,0.00
1723,101,7.40,0.00
1723,100,8.00,0.00
1723,99,7.20,0.00
1723,98,5.60,0.00
1723,97,4.65,0.00
1724,106,0.60,0.00
1724,105,1.00,0.00
1724,104,1.00,0.00
1724,103,0.20,0.00
1724,102,0.20,0.00
1724,101,1.00,0.00
1724,100,2.00,0.00
1724,99,0.25,0.00
1724,98,0.19,0.00
1724,97,0.65,0.00
1725,106,0.83,0.00
1725,105,0.80,0.00
1725,104,0.78,0.00
1725,103,0.62,0.00
1725,102,0.35,0.00
1725,101,0.00,0.00
1725,100,0.00,0.00
1725,99,0.15,1.35
1725,98,0.25,1.75
1725,97,0.00,0.00
1726,106,3.50,0.00
1726,105,4.00,0.00
1726,104,3.80,0.00
1726,103,3.80,0.00
1726,102,4.20,0.00
1726,101,3.50,0.00
1726,100,2.50,0.00
1726,99,2.50,0.00
1726,98,2.50,0.00
1726,97,1.80,0.00
1727,106,0.60,0.00
1727,105,0.60,0.00
1727,104,0.50,0.00
1727,103,0.50,0.50
1727,102,0.50,0.50
1727,101,0.40,0.69
1727,100,0.43,0.87
1727,99,0.45,1.03
1727,98,0.29,0.51
1727,97,0.20,0.60
1730,106,2.30,0.00
1730,105,2.18,0.00
1730,104,2.00,0.00
1730,103,1.70,0.00
1730,102,2.70,0.00
1730,101,1.10,0.00
1730,100,1.00,0.00
1730,99,1.00,0.00
1730,98,1.00,0.00
1730,97,0.50,0.00
1732,106,0.00,0.00
1732,105,0.00,0.00
1732,104,0.00,0.00
1732,103,0.00,0.00
1732,102,0.00,0.00
1732,101,0.00,0.00
1732,100,0.40,0.00
1732,99,0.50,0.00
1732,98,0.60,0.00
1732,97,0.00,0.00
1735,106,0.50,0.00
1735,105,0.50,0.00
1735,104,1.00,0.00
1735,103,0.60,0.00
1735,102,0.50,0.00
1735,101,0.60,0.00
1735,100,0.28,0.00
1735,99,0.50,0.00
1735,98,1.10,0.00
1735,97,0.00,0.00
1773,106,4.60,0.00
1773,105,4.00,0.00
1773,104,3.00,0.00
1773,103,2.60,0.00
1773,102,2.00,1.24
1773,101,3.00,0.00
1773,100,2.60,0.00
1773,99,4.00,0.00
1773,98,2.50,0.00
1773,97,1.50,0.00
1776,106,1.50,0.00
1776,105,1.60,0.00
1776,104,1.59,0.00
1776,103,1.20,0.00
1776,102,0.90,0.80
1776,101,0.90,0.60
1776,100,0.60,0.50
1776,99,0.90,0.60
1776,98,2.00,1.00
1776,97,1.50,0.00
3708,106,2.00,0.00
3708,105,1.01,0.00
4720,106,0.20,0.00
4720,105,0.60,0.00
4720,104,1.00,0.00
4720,103,0.30,0.70
4720,102,0.60,0.00
4720,101,0.70,0.30
4720,100,0.25,0.50
4720,99,0.20,0.00
4720,98,0.25,0.25
4720,97,0.00,0.50
4722,106,1.50,0.50
4722,105,2.50,0.00
4722,104,2.80,0.00
4722,103,1.50,0.00
4722,102,1.20,0.00
4722,101,1.50,0.00
4722,100,1.00,0.00
4722,99,0.79,0.00
4722,98,0.20,0.40
4722,97,0.30,0.00
4725,106,0.00,0.00
4725,105,0.00,0.00
4725,104,0.00,0.00
4725,103,0.00,0.00
4725,102,0.00,0.00
4725,101,0.40,0.00
4725,100,6.35,0.00
4725,99,8.31,0.00
4725,98,1.02,0.00
4725,97,0.31,0.00
4739,106,3.01,0.00
4739,105,2.70,0.00
4739,104,1.56,0.00
4739,103,1.02,0.00
4739,102,0.50,0.00
4739,101,0.30,0.50
4739,100,1.20,0.00
4739,99,1.00,0.00
4739,98,0.50,0.00
4739,97,0.50,0.50
4755,106,2.60,0.00
4755,105,1.60,0.00
4755,104,1.00,0.00
4755,103,0.70,0.00
4755,102,0.68,0.00
4755,101,0.65,0.00
4763,106,5.00,0.00
4763,105,5.00,0.00
4763,104,5.00,0.00
4763,103,0.00,0.00
4764,106,2.70,0.00
4764,105,2.20,0.30
1598,106,0.50,0.00
1598,105,2.10,0.00
1598,104,1.50,0.00
1598,103,2.00,0.50
1598,102,0.00,0.00
1598,101,0.45,0.00
1598,100,0.05,0.45
1701,106,0.60,0.00
1701,105,0.60,0.00
1701,104,0.60,0.00
1701,103,0.60,0.00
1701,102,0.50,0.00
1701,101,0.50,0.00
1701,100,0.50,0.00
1701,99,0.70,0.00
1701,98,0.70,0.00
1701,97,0.20,0.00
1707,106,6.70,0.00
1707,105,6.40,0.00
1707,104,5.60,0.00
1707,103,5.30,0.00
1707,102,5.00,0.00
1707,101,3.70,0.00
1707,100,3.00,0.00
1707,99,2.50,0.00
1707,98,2.00,0.00
1707,97,1.00,0.00
1720,106,1.60,0.00
1720,105,1.50,0.00
1720,104,1.50,0.00
1720,103,1.00,0.00
1720,102,2.50,0.00
1720,101,1.16,0.00
1720,100,1.00,0.00
1720,99,0.50,0.70
1720,98,1.60,0.00
1720,97,1.20,0.30
1731,106,0.60,0.00
1731,105,0.55,0.00
1731,104,0.50,0.00
1731,103,0.60,0.00
1731,102,0.40,0.00
1731,101,0.35,0.00
1731,100,0.35,0.00
1731,99,0.45,0.00
1731,98,0.25,0.25
1731,97,0.30,0.00
1733,106,1.50,0.00
1733,105,1.50,0.00
1733,104,2.24,0.00
1733,103,2.50,0.00
1733,102,3.30,0.00
1733,101,4.50,0.00
1733,100,4.99,0.00
1733,99,4.20,0.00
1733,98,3.10,0.00
1733,97,1.50,1.50
1734,106,0.20,0.00
1734,105,0.10,0.00
1734,104,0.20,0.40
1734,103,0.80,0.00
1734,102,0.80,0.80
1734,101,0.60,0.00
1734,100,0.35,0.00
1734,99,0.65,0.00
1734,98,0.55,0.35
1734,97,0.33,0.00
1736,105,1.15,0.00
1736,104,1.00,0.00
1736,103,1.50,0.05
1736,102,2.00,5.00
1736,101,1.50,0.05
1736,100,1.95,0.05
1736,99,0.50,0.25
1736,98,0.30,0.00
1736,97,0.30,0.20
1736,96,1.00,0.20
1760,106,1.50,0.00
1760,105,0.90,1.00
1760,104,0.80,1.00
1760,103,0.15,1.60
1760,102,0.00,1.00
1760,101,0.00,0.00
1760,100,0.00,0.00
1760,99,0.00,0.00
1760,98,0.00,0.00
1760,97,0.00,0.00
1762,106,0.50,0.00
1762,105,0.50,0.00
1762,104,1.50,0.00
1762,103,0.50,0.00
1762,102,1.00,0.00
1762,101,1.50,0.00
1762,100,1.50,0.00
1762,99,2.00,0.00
1762,98,2.50,0.00
1762,97,0.00,0.00
1783,106,0.15,0.00
1783,105,0.00,0.00
1783,104,0.00,0.00
1783,103,0.00,0.00
1783,102,0.00,0.00
1783,101,0.00,0.00
1783,100,0.00,0.00
1783,99,0.00,0.00
1786,106,0.20,0.00
1786,105,0.00,0.00
1786,104,0.50,0.00
1786,103,0.00,0.00
1786,102,0.70,0.70
1786,101,0.00,0.60
1786,100,0.00,0.00
1786,99,0.00,0.00
1786,98,0.00,0.00
1789,106,0.48,0.00
1789,105,0.30,0.40
1789,104,0.30,0.40
1789,103,0.20,0.40
1789,102,1.20,0.40
1789,101,1.20,0.40
1789,100,1.00,0.30
1789,99,0.10,0.00
3164,106,0.00,0.00
3164,105,0.00,0.00
3164,104,0.00,0.00
3164,103,0.00,0.00
3164,102,0.00,0.00
3164,101,0.50,0.00
3164,100,1.00,0.00
3164,99,2.00,0.00
3164,98,1.00,1.00
3164,97,1.00,0.00
3705,106,2.00,0.00
3705,105,1.50,0.00
3705,104,2.50,0.00
3705,103,2.00,0.50
3705,102,2.00,0.00
3705,101,1.80,0.00
3705,100,2.00,0.00
3705,99,1.80,0.00
3705,98,1.50,0.00
3705,97,1.50,0.00
4104,106,2.80,0.00
4104,105,2.50,0.00
4104,104,2.39,0.00
4104,103,2.50,0.00
4104,102,2.00,0.00
4104,101,2.00,0.00
4104,100,1.00,1.00
4104,99,2.50,0.00
4104,98,1.98,0.00
4104,97,1.93,0.00
4106,106,0.80,0.00
4106,105,0.80,0.00
4106,104,1.00,0.00
4106,103,1.00,0.00
4106,102,0.70,0.00
4106,101,0.50,0.00
4106,100,1.75,0.00
4106,99,1.10,1.00
4106,98,1.70,0.50
4106,97,1.20,0.60
4108,106,0.00,0.00
4108,105,0.00,0.00
4108,104,0.00,0.00
4108,103,0.00,0.00
4108,102,0.00,0.00
4108,101,0.00,0.00
4108,100,0.00,0.00
4108,99,0.00,0.00
4108,98,0.00,0.00
4108,97,0.00,0.00
4119,106,2.15,0.00
4119,105,4.20,0.00
4119,104,3.84,0.00
4119,103,3.11,0.00
4119,102,1.80,0.50
4119,101,2.68,0.80
4119,100,1.58,0.00
4119,99,2.60,0.76
4119,98,2.59,1.00
4119,97,2.68,0.99
4133,106,0.80,0.00
4133,105,0.40,0.30
4133,104,0.67,0.13
4133,103,1.03,0.00
4133,102,1.10,0.00
4133,101,1.20,0.00
4133,100,2.00,0.00
4133,99,2.00,0.00
4133,98,1.50,0.00
4133,97,0.00,0.00
4137,106,8.08,0.00
4137,105,6.50,0.00
4137,104,10.00,0.00
4137,103,7.00,0.00
4137,102,6.50,0.50
4137,101,0.00,0.00
4141,106,0.00,0.00
4141,105,1.20,0.00
4141,104,0.00,0.00
4141,103,0.70,0.00
4141,102,0.60,0.60
4141,101,1.10,0.00
4141,100,1.00,0.00
4142,106,0.00,0.00
4142,105,0.00,0.00
4142,104,0.00,0.00
4142,103,0.00,0.00
4142,102,0.00,0.00
4142,101,0.00,0.00
4142,100,0.00,0.00
4142,99,0.00,0.00
4142,98,0.00,0.00
4144,106,1.00,0.00
4144,105,1.00,0.00
4144,104,1.50,0.00
4144,103,3.62,0.00
4144,102,3.60,0.00
4144,101,3.20,0.00
4144,100,4.00,0.00
4144,99,0.00,0.00
4148,106,2.65,0.00
4148,105,2.15,0.00
4155,106,1.52,0.30
4155,105,1.55,0.00
4155,104,1.55,0.00
4155,103,0.20,2.02
4155,102,0.40,3.00
4155,101,0.40,3.00
4155,100,1.64,1.90
4155,99,0.55,1.60
4164,106,1.10,0.00
4164,105,1.00,0.00
4164,104,2.00,0.00
4164,103,2.00,0.00
4164,102,2.00,0.00
4164,101,3.00,0.00
4164,100,4.00,0.00
4190,106,2.50,0.00
4190,105,3.50,0.00
4190,104,5.00,0.00
4737,106,4.14,0.00
4737,105,4.14,0.00
4737,104,2.00,0.00
4737,103,0.94,0.00
4737,102,1.78,0.00
4737,101,0.80,0.00
4737,100,3.60,0.00
4737,99,3.00,1.00
4737,98,3.20,0.00
4737,97,0.30,2.50
4746,106,2.00,0.00
4746,105,2.88,0.00
4746,104,1.98,0.00
4746,103,1.98,0.00
4746,102,0.00,0.00
4746,101,0.00,0.00
4746,100,3.50,0.00
4746,99,3.50,0.00
4746,98,3.50,0.00
6452,105,7.65,1.47
6452,104,9.20,0.00
6452,103,8.15,0.00
6541,106,0.00,0.00
6541,105,0.00,0.00
6541,104,0.00,0.00
6541,103,0.00,0.00
1802,106,0.50,0.00
1802,105,0.00,0.00
1802,104,0.00,0.00
1802,103,0.00,0.00
1802,102,0.10,0.00
1802,101,0.10,0.00
1802,100,0.45,0.45
1802,99,0.60,1.00
1802,98,0.20,0.30
1802,97,0.20,0.30
1806,106,0.00,0.00
1806,105,0.00,0.00
